7,0,13,0,9,0,16,0
19,0,6,0,10,0,17,0
23,0,21,0,2,0,5,0
4,0,12,0,20,0,18,0
24,0,1,0,15,0,3,0
11,0,14,0,22,0,8,0
5,0,13,0,2,0,6,0
17,0,19,0,7,0,21,0
15,0,20,0,9,0,3,0
18,0,16,0,22,0,10,0
14,0,12,0,24,0,4,0
23,0,8,0,11,0,1,0
5,0,15,0,9,0,20,0
10,0,19,0,2,0,22,0
24,0,17,0,13,0,4,0
18,0,1,0,8,0,11,0
21,0,16,0,3,0,12,0
7,0,23,0,14,0,6,0
4,0,15,0,5,0,10,0
1,0,8,0,13,0,24,0
17,0,3,0,22,0,18,0
12,0,21,0,6,0,11,0
9,0,7,0,2,0,14,0
16,0,23,0,20,0,19,0
22,0,5,0,4,0,17,0
13,0,8,0,12,0,10,0
11,0,15,0,14,0,7,0
16,0,20,0,21,0,24,0
9,0,1,0,19,0,18,0
3,0,2,0,23,0,6,0
8,0,12,0,17,0,7,0
5,0,20,0,13,0,11,0
21,0,22,0,1,0,15,0
6,0,18,0,19,0,14,0
24,0,3,0,10,0,9,0
23,0,2,0,16,0,4,0
7,0,22,0,20,0,21,0
6,0,13,0,15,0,8,0
17,0,1,0,14,0,9,0
2,0,16,0,18,0,5,0
11,0,4,0,3,0,19,0
10,0,24,0,12,0,23,0
8,0,9,0,15,0,21,0
20,0,17,0,1,0,2,0
18,0,4,0,7,0,6,0
3,0,11,0,13,0,23,0
14,0,10,0,5,0,16,0
19,0,22,0,12,0,24,0
4,0,9,0,21,0,8,0
18,0,13,0,23,0,20,0
3,0,10,0,14,0,17,0
6,0,1,0,16,0,22,0
19,0,2,0,12,0,15,0
11,0,5,0,24,0,7,0
18,0,14,0,21,0,13,0
6,0,10,0,1,0,20,0
4,0,23,0,22,0,9,0
5,0,7,0,12,0,19,0
8,0,2,0,3,0,16,0
11,0,24,0,15,0,17,0
13,0,9,0,22,0,4,0
20,0,12,0,1,0,14,0
8,0,3,0,19,0,5,0
10,0,2,0,7,0,11,0
6,0,21,0,23,0,24,0
16,0,15,0,17,0,18,0
20,0,22,0,8,0,5,0
4,0,7,0,1,0,3,0
21,0,19,0,10,0,13,0
24,0,14,0,2,0,18,0
9,0,11,0,16,0,6,0
17,0,12,0,15,0,23,0
